n_hidden,learning_rate,reg_lambda,l1_lambda,dropout_rate,momentum,activation,optimizer,lr_decay,batch_size,weight_init,init_range,patience,val_loss,val_accuracy,trial_number
[3],0.12000000000000001,0.0,0.0,0.2,0.5,sigmoid,sgd,0.9500000000000004,2,gaussian,"(-0.1, 0.1)",15,0.11307461467033808,0.5416666666666666,28
[4],0.14,0.0,0.0,0.1,0.7500000000000002,sigmoid,sgd,0.5,4,gaussian,"(-0.1, 0.1)",15,0.02771861215418377,0.9583333333333334,29
[3],0.18000000000000002,0.0,0.0,0.2,0.55,sigmoid,sgd,0.6500000000000001,4,gaussian,"(-0.5, 0.5)",15,0.11872116168311381,0.625,30
[4],0.18000000000000002,0.0,0.0,0.15000000000000002,0.55,sigmoid,sgd,0.55,2,gaussian,"(-0.5, 0.5)",15,0.02540643678103482,0.9583333333333334,31
[3],0.12000000000000001,0.0,0.0,0.15000000000000002,0.7500000000000002,sigmoid,sgd,0.7500000000000002,6,gaussian,"(-0.5, 0.5)",15,0.12585395971188262,0.4583333333333333,32
[3],0.12000000000000001,0.0,0.0,0.2,0.8000000000000003,sigmoid,sgd,0.8000000000000003,4,gaussian,"(-0.1, 0.1)",15,0.09214039638861438,0.7916666666666666,33
[4],0.12000000000000001,0.0,0.0,0.0,0.9000000000000004,sigmoid,sgd,0.8000000000000003,2,gaussian,"(-0.1, 0.1)",15,0.021646628678783395,0.9583333333333334,34
[4],0.1,0.0,0.0,0.05,0.9500000000000004,sigmoid,sgd,0.9000000000000004,4,gaussian,"(-0.5, 0.5)",15,0.020704836093017272,0.9583333333333334,35
[3],0.14,0.0,0.0,0.2,0.9500000000000004,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.5, 0.5)",15,0.024336329939512447,0.9583333333333334,36
[4],0.12000000000000001,0.0,0.0,0.1,0.55,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.1, 0.1)",15,0.1254620633277915,0.375,37
[3],0.18000000000000002,0.0,0.0,0.2,0.7000000000000002,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.1, 0.1)",15,0.12249518028882074,0.4166666666666667,38
[4],0.16000000000000003,0.0,0.0,0.2,0.55,sigmoid,sgd,0.55,2,gaussian,"(-0.5, 0.5)",15,0.02747549016192813,0.9583333333333334,39
[4],0.18000000000000002,0.0,0.0,0.0,0.8500000000000003,sigmoid,sgd,0.7000000000000002,4,gaussian,"(-0.5, 0.5)",15,0.021659773939191867,0.9583333333333334,40
[3],0.1,0.0,0.0,0.1,0.9000000000000004,sigmoid,sgd,0.6000000000000001,6,gaussian,"(-0.5, 0.5)",15,0.05408092785197494,0.9583333333333334,41
[3],0.1,0.0,0.0,0.0,0.8000000000000003,sigmoid,sgd,0.55,4,gaussian,"(-0.5, 0.5)",15,0.07639367070815513,0.7916666666666666,42
[4],0.18000000000000002,0.0,0.0,0.15000000000000002,0.8000000000000003,sigmoid,sgd,0.6000000000000001,6,gaussian,"(-0.5, 0.5)",15,0.04261977768103788,0.9583333333333334,43
[4],0.12000000000000001,0.0,0.0,0.2,0.9000000000000004,sigmoid,sgd,0.5,6,gaussian,"(-0.5, 0.5)",15,0.024444257232606497,0.9583333333333334,44
[3],0.18000000000000002,0.0,0.0,0.15000000000000002,0.55,sigmoid,sgd,0.9000000000000004,2,gaussian,"(-0.5, 0.5)",15,0.059394238590561095,0.9583333333333334,45
[4],0.14,0.0,0.0,0.1,0.7000000000000002,sigmoid,sgd,0.9500000000000004,4,gaussian,"(-0.5, 0.5)",15,0.09879805345241845,0.8333333333333334,46
[4],0.12000000000000001,0.0,0.0,0.05,0.8500000000000003,sigmoid,sgd,0.5,4,gaussian,"(-0.5, 0.5)",15,0.02389710729087959,0.9583333333333334,47
[4],0.14,0.0,0.0,0.15000000000000002,0.8500000000000003,sigmoid,sgd,0.8500000000000003,2,gaussian,"(-0.1, 0.1)",15,0.021641517505961754,0.9583333333333334,48
[4],0.16000000000000003,0.0,0.0,0.05,0.8000000000000003,sigmoid,sgd,0.55,2,gaussian,"(-0.5, 0.5)",15,0.021204800984747835,0.9583333333333334,49
[3],0.18000000000000002,0.0,0.0,0.0,0.6500000000000001,sigmoid,sgd,0.55,6,gaussian,"(-0.1, 0.1)",15,0.07582299465583271,0.9583333333333334,50
[4],0.12000000000000001,0.0,0.0,0.05,0.9500000000000004,sigmoid,sgd,0.9500000000000004,2,gaussian,"(-0.1, 0.1)",15,0.02419350713086074,0.9583333333333334,51
[4],0.16000000000000003,0.0,0.0,0.05,0.8000000000000003,sigmoid,sgd,0.55,2,gaussian,"(-0.1, 0.1)",15,0.022852968589298413,0.9583333333333334,52
[4],0.12000000000000001,0.0,0.0,0.05,0.7000000000000002,sigmoid,sgd,0.6000000000000001,2,gaussian,"(-0.1, 0.1)",15,0.022669558950702884,0.9583333333333334,53
[3],0.1,0.0,0.0,0.1,0.8000000000000003,sigmoid,sgd,0.7500000000000002,4,gaussian,"(-0.1, 0.1)",15,0.06101354399335626,0.9583333333333334,54
[3],0.12000000000000001,0.0,0.0,0.05,0.9500000000000004,sigmoid,sgd,0.7000000000000002,2,gaussian,"(-0.5, 0.5)",15,0.02428463035853567,0.9583333333333334,55
[4],0.1,0.0,0.0,0.15000000000000002,0.5,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.1, 0.1)",15,0.12603568345681668,0.375,56
[3],0.14,0.0,0.0,0.2,0.8000000000000003,sigmoid,sgd,0.7500000000000002,6,gaussian,"(-0.1, 0.1)",15,0.1103265838977026,0.5,57
[4],0.18000000000000002,0.0,0.0,0.15000000000000002,0.5,sigmoid,sgd,0.5,2,gaussian,"(-0.5, 0.5)",15,0.02574998257481992,0.9583333333333334,58
[4],0.16000000000000003,0.0,0.0,0.1,0.6500000000000001,sigmoid,sgd,0.7000000000000002,2,gaussian,"(-0.1, 0.1)",15,0.022040780469285797,0.9583333333333334,59
[3],0.18000000000000002,0.0,0.0,0.1,0.8000000000000003,sigmoid,sgd,0.8500000000000003,4,gaussian,"(-0.5, 0.5)",15,0.03884958383280491,0.9583333333333334,60
[4],0.12000000000000001,0.0,0.0,0.15000000000000002,0.9500000000000004,sigmoid,sgd,0.9500000000000004,4,gaussian,"(-0.1, 0.1)",15,0.021780186054619902,0.9583333333333334,61
[3],0.16000000000000003,0.0,0.0,0.2,0.8500000000000003,sigmoid,sgd,0.8500000000000003,6,gaussian,"(-0.5, 0.5)",15,0.08192191070974304,0.7916666666666666,62
[4],0.18000000000000002,0.0,0.0,0.1,0.8000000000000003,sigmoid,sgd,0.7500000000000002,2,gaussian,"(-0.1, 0.1)",15,0.02156314470669832,0.9583333333333334,63
[3],0.1,0.0,0.0,0.1,0.7500000000000002,sigmoid,sgd,0.6500000000000001,4,gaussian,"(-0.1, 0.1)",15,0.08312816830877112,0.9166666666666666,64
[4],0.16000000000000003,0.0,0.0,0.2,0.6500000000000001,sigmoid,sgd,0.7000000000000002,6,gaussian,"(-0.1, 0.1)",15,0.11111645039244476,0.9583333333333334,65
[3],0.18000000000000002,0.0,0.0,0.2,0.9500000000000004,sigmoid,sgd,0.6000000000000001,4,gaussian,"(-0.5, 0.5)",15,0.023771006808735118,0.9583333333333334,66
[3],0.1,0.0,0.0,0.2,0.9500000000000004,sigmoid,sgd,0.5,4,gaussian,"(-0.5, 0.5)",15,0.023082382211164848,0.9583333333333334,67
[4],0.1,0.0,0.0,0.2,0.8500000000000003,sigmoid,sgd,0.5,4,gaussian,"(-0.5, 0.5)",15,0.02882204000874553,0.9583333333333334,68
[4],0.1,0.0,0.0,0.15000000000000002,0.6500000000000001,sigmoid,sgd,0.8000000000000003,2,gaussian,"(-0.1, 0.1)",15,0.05335549745093323,0.9583333333333334,69
[3],0.14,0.0,0.0,0.1,0.55,sigmoid,sgd,0.5,6,gaussian,"(-0.5, 0.5)",15,0.1263026462431649,0.4583333333333333,70
[3],0.1,0.0,0.0,0.15000000000000002,0.6500000000000001,sigmoid,sgd,0.55,6,gaussian,"(-0.1, 0.1)",15,0.12780889794718805,0.375,71
[4],0.18000000000000002,0.0,0.0,0.0,0.55,sigmoid,sgd,0.55,2,gaussian,"(-0.5, 0.5)",15,0.025022848416747668,0.9583333333333334,72
[3],0.14,0.0,0.0,0.2,0.8000000000000003,sigmoid,sgd,0.7000000000000002,4,gaussian,"(-0.1, 0.1)",15,0.06692149323326178,0.9583333333333334,73
[4],0.12000000000000001,0.0,0.0,0.2,0.9500000000000004,sigmoid,sgd,0.8000000000000003,6,gaussian,"(-0.5, 0.5)",15,0.021239685907474447,0.9583333333333334,74
[3],0.16000000000000003,0.0,0.0,0.2,0.7500000000000002,sigmoid,sgd,0.9500000000000004,6,gaussian,"(-0.1, 0.1)",15,0.12238131874032238,0.4166666666666667,75
[3],0.18000000000000002,0.0,0.0,0.1,0.7500000000000002,sigmoid,sgd,0.6500000000000001,2,gaussian,"(-0.1, 0.1)",15,0.022800034215022885,0.9583333333333334,76
[3],0.14,0.0,0.0,0.2,0.8000000000000003,sigmoid,sgd,0.8500000000000003,4,gaussian,"(-0.5, 0.5)",15,0.08219759700441098,0.7916666666666666,77
[4],0.1,0.0,0.0,0.2,0.9500000000000004,sigmoid,sgd,0.8000000000000003,4,gaussian,"(-0.1, 0.1)",15,0.023478641576429746,0.9583333333333334,78
[3],0.1,0.0,0.0,0.1,0.6500000000000001,sigmoid,sgd,0.9500000000000004,4,gaussian,"(-0.5, 0.5)",15,0.12689505563174605,0.4166666666666667,79
[3],0.1,0.0,0.0,0.15000000000000002,0.5,sigmoid,sgd,0.6500000000000001,4,gaussian,"(-0.1, 0.1)",15,0.12783347435160913,0.375,80
[4],0.14,0.0,0.0,0.15000000000000002,0.6500000000000001,sigmoid,sgd,0.5,2,gaussian,"(-0.1, 0.1)",15,0.02173771251267405,0.9583333333333334,81
[3],0.12000000000000001,0.0,0.0,0.1,0.8500000000000003,sigmoid,sgd,0.6500000000000001,2,gaussian,"(-0.1, 0.1)",15,0.022989486860206992,0.9583333333333334,82
[3],0.14,0.0,0.0,0.05,0.7500000000000002,sigmoid,sgd,0.6000000000000001,4,gaussian,"(-0.1, 0.1)",15,0.05766552245961722,0.9583333333333334,83
[3],0.16000000000000003,0.0,0.0,0.0,0.7500000000000002,sigmoid,sgd,0.7500000000000002,4,gaussian,"(-0.5, 0.5)",15,0.06359825298058802,0.875,84
[3],0.1,0.0,0.0,0.05,0.6000000000000001,sigmoid,sgd,0.7500000000000002,6,gaussian,"(-0.1, 0.1)",15,0.12800666243789416,0.375,85
[3],0.18000000000000002,0.0,0.0,0.2,0.6500000000000001,sigmoid,sgd,0.5,6,gaussian,"(-0.1, 0.1)",15,0.10676401779238746,0.6666666666666666,86
[4],0.12000000000000001,0.0,0.0,0.0,0.8500000000000003,sigmoid,sgd,0.8500000000000003,6,gaussian,"(-0.1, 0.1)",15,0.04319932797032807,0.9583333333333334,87
[4],0.14,0.0,0.0,0.2,0.8500000000000003,sigmoid,sgd,0.9500000000000004,6,gaussian,"(-0.1, 0.1)",15,0.06110111855987579,0.9583333333333334,88
[3],0.12000000000000001,0.0,0.0,0.15000000000000002,0.6500000000000001,sigmoid,sgd,0.8000000000000003,6,gaussian,"(-0.5, 0.5)",15,0.12698705127543863,0.375,89
[4],0.18000000000000002,0.0,0.0,0.0,0.6000000000000001,sigmoid,sgd,0.6500000000000001,6,gaussian,"(-0.5, 0.5)",15,0.11054847666356456,0.7916666666666666,90
[4],0.16000000000000003,0.0,0.0,0.15000000000000002,0.8500000000000003,sigmoid,sgd,0.7500000000000002,4,gaussian,"(-0.1, 0.1)",15,0.02234219848262603,0.9583333333333334,91
[3],0.16000000000000003,0.0,0.0,0.05,0.7000000000000002,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.5, 0.5)",15,0.12571970244398725,0.4583333333333333,92
[3],0.1,0.0,0.0,0.0,0.55,sigmoid,sgd,0.6500000000000001,6,gaussian,"(-0.5, 0.5)",15,0.12656478800970733,0.375,93
[4],0.14,0.0,0.0,0.05,0.9500000000000004,sigmoid,sgd,0.7000000000000002,4,gaussian,"(-0.5, 0.5)",15,0.020469189579751204,0.9583333333333334,94
[3],0.16000000000000003,0.0,0.0,0.2,0.6000000000000001,sigmoid,sgd,0.8500000000000003,2,gaussian,"(-0.5, 0.5)",15,0.05266886693616148,0.9583333333333334,95
[4],0.1,0.0,0.0,0.1,0.6500000000000001,sigmoid,sgd,0.8500000000000003,6,gaussian,"(-0.5, 0.5)",15,0.12701000086882455,0.4166666666666667,96
[3],0.18000000000000002,0.0,0.0,0.05,0.7000000000000002,sigmoid,sgd,0.6500000000000001,4,gaussian,"(-0.5, 0.5)",15,0.06730651718572861,0.8333333333333334,97
[4],0.14,0.0,0.0,0.2,0.5,sigmoid,sgd,0.9500000000000004,6,gaussian,"(-0.5, 0.5)",15,0.1276343259626562,0.4166666666666667,98
[3],0.16000000000000003,0.0,0.0,0.0,0.9000000000000004,sigmoid,sgd,0.7500000000000002,6,gaussian,"(-0.5, 0.5)",15,0.023123933767874662,0.9583333333333334,99
[3],0.12000000000000001,0.0,0.0,0.0,0.9000000000000004,sigmoid,sgd,0.6000000000000001,2,gaussian,"(-0.5, 0.5)",15,0.022616771466497338,0.9583333333333334,100
[4],0.12000000000000001,0.0,0.0,0.05,0.7000000000000002,sigmoid,sgd,0.9000000000000004,2,gaussian,"(-0.5, 0.5)",15,0.03810977383703657,0.9583333333333334,101
[4],0.16000000000000003,0.0,0.0,0.05,0.55,sigmoid,sgd,0.8000000000000003,2,gaussian,"(-0.1, 0.1)",15,0.027026280853982638,0.9583333333333334,102
[4],0.16000000000000003,0.0,0.0,0.15000000000000002,0.6000000000000001,sigmoid,sgd,0.6500000000000001,2,gaussian,"(-0.5, 0.5)",15,0.02862638178057268,0.9583333333333334,103
[3],0.16000000000000003,0.0,0.0,0.2,0.6500000000000001,sigmoid,sgd,0.9500000000000004,2,gaussian,"(-0.5, 0.5)",15,0.04539053442072415,0.9583333333333334,104
[4],0.14,0.0,0.0,0.1,0.8000000000000003,sigmoid,sgd,0.9500000000000004,6,gaussian,"(-0.5, 0.5)",15,0.10122908983151858,0.8333333333333334,105
[4],0.12000000000000001,0.0,0.0,0.2,0.55,sigmoid,sgd,0.7000000000000002,6,gaussian,"(-0.1, 0.1)",15,0.12476723623406331,0.4583333333333333,106
[3],0.16000000000000003,0.0,0.0,0.15000000000000002,0.9000000000000004,sigmoid,sgd,0.9000000000000004,4,gaussian,"(-0.5, 0.5)",15,0.024054648220553827,0.9583333333333334,107
[3],0.14,0.0,0.0,0.05,0.9000000000000004,sigmoid,sgd,0.8500000000000003,4,gaussian,"(-0.5, 0.5)",15,0.02328523299917672,0.9583333333333334,108
[3],0.16000000000000003,0.0,0.0,0.0,0.5,sigmoid,sgd,0.8500000000000003,4,gaussian,"(-0.1, 0.1)",15,0.11878435223394261,0.6666666666666666,109
[3],0.18000000000000002,0.0,0.0,0.05,0.8500000000000003,sigmoid,sgd,0.6000000000000001,2,gaussian,"(-0.1, 0.1)",15,0.022616949075974918,0.9583333333333334,110
[4],0.1,0.0,0.0,0.2,0.8000000000000003,sigmoid,sgd,0.6000000000000001,4,gaussian,"(-0.1, 0.1)",15,0.04832396468002682,0.9583333333333334,111
[3],0.1,0.0,0.0,0.2,0.6500000000000001,sigmoid,sgd,0.7000000000000002,4,gaussian,"(-0.1, 0.1)",15,0.12635828838303526,0.375,112
[3],0.16000000000000003,0.0,0.0,0.05,0.6500000000000001,sigmoid,sgd,0.5,4,gaussian,"(-0.1, 0.1)",15,0.06368549118565735,0.9583333333333334,113
[4],0.12000000000000001,0.0,0.0,0.0,0.6500000000000001,sigmoid,sgd,0.8000000000000003,6,gaussian,"(-0.5, 0.5)",15,0.1256113559162342,0.4583333333333333,114
[4],0.18000000000000002,0.0,0.0,0.05,0.9500000000000004,sigmoid,sgd,0.6500000000000001,2,gaussian,"(-0.5, 0.5)",15,0.02252960145209208,0.9583333333333334,115
[4],0.12000000000000001,0.0,0.0,0.0,0.8000000000000003,sigmoid,sgd,0.8500000000000003,2,gaussian,"(-0.5, 0.5)",15,0.023284866929584105,0.9583333333333334,116
[4],0.1,0.0,0.0,0.0,0.6500000000000001,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.5, 0.5)",15,0.12748613053931038,0.4166666666666667,117
[3],0.18000000000000002,0.0,0.0,0.1,0.8000000000000003,sigmoid,sgd,0.8500000000000003,2,gaussian,"(-0.1, 0.1)",15,0.02269804930606721,0.9583333333333334,118
[4],0.16000000000000003,0.0,0.0,0.2,0.6500000000000001,sigmoid,sgd,0.7000000000000002,2,gaussian,"(-0.1, 0.1)",15,0.026202041442704643,0.9583333333333334,119
[3],0.1,0.0,0.0,0.05,0.7500000000000002,sigmoid,sgd,0.8000000000000003,2,gaussian,"(-0.1, 0.1)",15,0.03840672165620679,0.9583333333333334,120
[4],0.14,0.0,0.0,0.05,0.7000000000000002,sigmoid,sgd,0.5,2,gaussian,"(-0.5, 0.5)",15,0.022586252457007894,0.9583333333333334,121
[3],0.12000000000000001,0.0,0.0,0.2,0.5,sigmoid,sgd,0.6000000000000001,4,gaussian,"(-0.1, 0.1)",15,0.126414554432121,0.375,122
[4],0.1,0.0,0.0,0.05,0.5,sigmoid,sgd,0.6000000000000001,6,gaussian,"(-0.1, 0.1)",15,0.12499940724139152,0.4583333333333333,123
[3],0.16000000000000003,0.0,0.0,0.15000000000000002,0.7000000000000002,sigmoid,sgd,0.6000000000000001,6,gaussian,"(-0.5, 0.5)",15,0.12229869779154762,0.5416666666666666,124
[4],0.18000000000000002,0.0,0.0,0.15000000000000002,0.6500000000000001,sigmoid,sgd,0.8000000000000003,4,gaussian,"(-0.5, 0.5)",15,0.07291240927147637,0.9583333333333334,125
[3],0.18000000000000002,0.0,0.0,0.05,0.7000000000000002,sigmoid,sgd,0.7000000000000002,4,gaussian,"(-0.1, 0.1)",15,0.06121306386448322,0.9583333333333334,127
[4],0.12000000000000001,0.0,0.0,0.15000000000000002,0.6500000000000001,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.5, 0.5)",15,0.126114646472164,0.4583333333333333,128
[4],0.16000000000000003,0.0,0.0,0.15000000000000002,0.7500000000000002,sigmoid,sgd,0.8000000000000003,2,gaussian,"(-0.5, 0.5)",15,0.024103802794673574,0.9583333333333334,129
[3],0.12000000000000001,0.0,0.0,0.15000000000000002,0.7000000000000002,sigmoid,sgd,0.8000000000000003,4,gaussian,"(-0.1, 0.1)",15,0.11215064471765002,0.5416666666666666,130
[4],0.1,0.0,0.0,0.1,0.5,sigmoid,sgd,0.7000000000000002,2,gaussian,"(-0.1, 0.1)",15,0.08665303464182934,0.9583333333333334,131
[3],0.1,0.0,0.0,0.15000000000000002,0.8000000000000003,sigmoid,sgd,0.8000000000000003,4,gaussian,"(-0.5, 0.5)",15,0.11913787107734423,0.625,132
[4],0.16000000000000003,0.0,0.0,0.0,0.55,sigmoid,sgd,0.8000000000000003,6,gaussian,"(-0.1, 0.1)",15,0.11903955344415988,0.7916666666666666,133
[3],0.16000000000000003,0.0,0.0,0.0,0.55,sigmoid,sgd,0.8000000000000003,2,gaussian,"(-0.5, 0.5)",15,0.05003896096105093,0.9583333333333334,134
[3],0.12000000000000001,0.0,0.0,0.05,0.8500000000000003,sigmoid,sgd,0.6000000000000001,2,gaussian,"(-0.1, 0.1)",15,0.02296064863437779,0.9583333333333334,135
[3],0.14,0.0,0.0,0.15000000000000002,0.8500000000000003,sigmoid,sgd,0.55,4,gaussian,"(-0.5, 0.5)",15,0.025878759463230844,0.9583333333333334,136
[3],0.14,0.0,0.0,0.0,0.9500000000000004,sigmoid,sgd,0.5,2,gaussian,"(-0.1, 0.1)",15,0.0240399187290485,0.9583333333333334,137
[3],0.1,0.0,0.0,0.05,0.9000000000000004,sigmoid,sgd,0.8500000000000003,4,gaussian,"(-0.5, 0.5)",15,0.030674237663950586,0.9583333333333334,138
[4],0.14,0.0,0.0,0.1,0.6500000000000001,sigmoid,sgd,0.7500000000000002,4,gaussian,"(-0.1, 0.1)",15,0.09250343242952401,0.9583333333333334,139
[4],0.16000000000000003,0.0,0.0,0.05,0.5,sigmoid,sgd,0.8500000000000003,6,gaussian,"(-0.5, 0.5)",15,0.1264780292905345,0.4583333333333333,140
[3],0.1,0.0,0.0,0.1,0.5,sigmoid,sgd,0.6500000000000001,6,gaussian,"(-0.5, 0.5)",15,0.12737430686029663,0.375,141
[3],0.14,0.0,0.0,0.15000000000000002,0.8500000000000003,sigmoid,sgd,0.6000000000000001,6,gaussian,"(-0.1, 0.1)",15,0.037089391956767935,0.9583333333333334,142
[4],0.1,0.0,0.0,0.1,0.9000000000000004,sigmoid,sgd,0.8500000000000003,6,gaussian,"(-0.1, 0.1)",15,0.041776575562614965,0.9583333333333334,143
[3],0.12000000000000001,0.0,0.0,0.0,0.55,sigmoid,sgd,0.8000000000000003,4,gaussian,"(-0.5, 0.5)",15,0.12603103481373165,0.5,144
[4],0.1,0.0,0.0,0.05,0.9000000000000004,sigmoid,sgd,0.9500000000000004,6,gaussian,"(-0.5, 0.5)",15,0.07170027895119853,0.9166666666666666,145
[4],0.16000000000000003,0.0,0.0,0.2,0.8000000000000003,sigmoid,sgd,0.7000000000000002,2,gaussian,"(-0.1, 0.1)",15,0.021262250375722797,0.9583333333333334,146
[4],0.18000000000000002,0.0,0.0,0.05,0.55,sigmoid,sgd,0.9500000000000004,6,gaussian,"(-0.5, 0.5)",15,0.12479852499709676,0.4583333333333333,147
[3],0.18000000000000002,0.0,0.0,0.2,0.6500000000000001,sigmoid,sgd,0.6000000000000001,6,gaussian,"(-0.1, 0.1)",15,0.11619175920150954,0.5,148
[4],0.1,0.0,0.0,0.2,0.8500000000000003,sigmoid,sgd,0.8500000000000003,6,gaussian,"(-0.1, 0.1)",15,0.09341619306189512,0.9583333333333334,149
[4],0.12000000000000001,0.0,0.0,0.0,0.9500000000000004,sigmoid,sgd,0.9500000000000004,4,gaussian,"(-0.5, 0.5)",15,0.020755543743490486,0.9583333333333334,150
[4],0.16000000000000003,0.0,0.0,0.0,0.7500000000000002,sigmoid,sgd,0.6000000000000001,4,gaussian,"(-0.5, 0.5)",15,0.03312309566722805,0.9583333333333334,151
[3],0.1,0.0,0.0,0.2,0.8000000000000003,sigmoid,sgd,0.8000000000000003,4,gaussian,"(-0.5, 0.5)",15,0.11783808450854776,0.625,152
[4],0.12000000000000001,0.0,0.0,0.2,0.8000000000000003,sigmoid,sgd,0.7000000000000002,4,gaussian,"(-0.1, 0.1)",15,0.04288375585580559,0.9583333333333334,153
[4],0.16000000000000003,0.0,0.0,0.1,0.6000000000000001,sigmoid,sgd,0.7500000000000002,6,gaussian,"(-0.1, 0.1)",15,0.11907363977490888,0.75,154
[4],0.16000000000000003,0.0,0.0,0.05,0.5,sigmoid,sgd,0.5,2,gaussian,"(-0.5, 0.5)",15,0.02774447078222166,0.9583333333333334,155
[3],0.16000000000000003,0.0,0.0,0.05,0.5,sigmoid,sgd,0.7000000000000002,6,gaussian,"(-0.5, 0.5)",15,0.12682704334275363,0.4166666666666667,156
[3],0.16000000000000003,0.0,0.0,0.15000000000000002,0.7000000000000002,sigmoid,sgd,0.55,2,gaussian,"(-0.5, 0.5)",15,0.024097032025853147,0.9583333333333334,157
[3],0.1,0.0,0.0,0.2,0.9500000000000004,sigmoid,sgd,0.8000000000000003,4,gaussian,"(-0.5, 0.5)",15,0.023617091467586646,0.9583333333333334,158
[3],0.1,0.0,0.0,0.1,0.55,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.1, 0.1)",15,0.12814421254074684,0.375,159
[3],0.12000000000000001,0.0,0.0,0.0,0.6000000000000001,sigmoid,sgd,0.55,2,gaussian,"(-0.1, 0.1)",15,0.02514527521779349,0.9583333333333334,160
[3],0.1,0.0,0.0,0.2,0.7000000000000002,sigmoid,sgd,0.7500000000000002,6,gaussian,"(-0.5, 0.5)",15,0.1268787033077593,0.4166666666666667,161
[3],0.12000000000000001,0.0,0.0,0.1,0.5,sigmoid,sgd,0.7500000000000002,6,gaussian,"(-0.1, 0.1)",15,0.12795466756464655,0.375,162
[3],0.1,0.0,0.0,0.05,0.5,sigmoid,sgd,0.6000000000000001,6,gaussian,"(-0.5, 0.5)",15,0.12730266815597582,0.375,163
[4],0.12000000000000001,0.0,0.0,0.2,0.8000000000000003,sigmoid,sgd,0.6000000000000001,4,gaussian,"(-0.1, 0.1)",15,0.03506485038689702,0.9583333333333334,164
[4],0.16000000000000003,0.0,0.0,0.05,0.9000000000000004,sigmoid,sgd,0.7500000000000002,6,gaussian,"(-0.5, 0.5)",15,0.02406810146792605,0.9583333333333334,165
[3],0.14,0.0,0.0,0.15000000000000002,0.8000000000000003,sigmoid,sgd,0.55,6,gaussian,"(-0.5, 0.5)",15,0.1014389496934488,0.6666666666666666,166
[3],0.14,0.0,0.0,0.0,0.7500000000000002,sigmoid,sgd,0.7000000000000002,2,gaussian,"(-0.5, 0.5)",15,0.02266897883588719,0.9583333333333334,167
[3],0.16000000000000003,0.0,0.0,0.0,0.55,sigmoid,sgd,0.9000000000000004,4,gaussian,"(-0.5, 0.5)",15,0.12470838318538259,0.4166666666666667,168
[3],0.1,0.0,0.0,0.05,0.7500000000000002,sigmoid,sgd,0.8500000000000003,6,gaussian,"(-0.5, 0.5)",15,0.12672063685633858,0.4583333333333333,169
[3],0.18000000000000002,0.0,0.0,0.05,0.6000000000000001,sigmoid,sgd,0.7500000000000002,6,gaussian,"(-0.5, 0.5)",15,0.12580006880874064,0.4583333333333333,170
[4],0.12000000000000001,0.0,0.0,0.15000000000000002,0.7500000000000002,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.5, 0.5)",15,0.12078348926334637,0.4583333333333333,171
[3],0.14,0.0,0.0,0.15000000000000002,0.7500000000000002,sigmoid,sgd,0.55,2,gaussian,"(-0.1, 0.1)",15,0.023590654945205486,0.9583333333333334,172
[4],0.18000000000000002,0.0,0.0,0.15000000000000002,0.5,sigmoid,sgd,0.9000000000000004,6,gaussian,"(-0.5, 0.5)",15,0.12573037619600932,0.4583333333333333,173
[3],0.18000000000000002,0.0,0.0,0.05,0.5,sigmoid,sgd,0.9500000000000004,4,gaussian,"(-0.1, 0.1)",15,0.12391894454519693,0.375,174
[3],0.1,0.0,0.0,0.1,0.6000000000000001,sigmoid,sgd,0.8000000000000003,2,gaussian,"(-0.1, 0.1)",15,0.06563518835142645,0.9583333333333334,175
[4],0.12000000000000001,0.0,0.0,0.2,0.55,sigmoid,sgd,0.7000000000000002,2,gaussian,"(-0.5, 0.5)",15,0.057125292570485875,0.9583333333333334,176
[3],0.14,0.0,0.0,0.2,0.5,sigmoid,sgd,0.5,6,gaussian,"(-0.5, 0.5)",15,0.12651778918750828,0.4583333333333333,177
[4],0.14,0.0,0.0,0.0,0.5,sigmoid,sgd,0.5,2,gaussian,"(-0.5, 0.5)",15,0.03221034804345723,0.9583333333333334,178
[3],0.1,0.0,0.0,0.2,0.9000000000000004,sigmoid,sgd,0.5,2,gaussian,"(-0.1, 0.1)",15,0.031060280591390727,0.9583333333333334,179
[4],0.16000000000000003,0.0,0.0,0.1,0.7000000000000002,sigmoid,sgd,0.55,4,gaussian,"(-0.1, 0.1)",15,0.033124524372427216,0.9583333333333334,180
[3],0.14,0.0,0.0,0.15000000000000002,0.5,sigmoid,sgd,0.7000000000000002,2,gaussian,"(-0.5, 0.5)",15,0.09387238799979536,0.75,181
[4],0.14,0.0,0.0,0.0,0.6000000000000001,sigmoid,sgd,0.8000000000000003,4,gaussian,"(-0.1, 0.1)",15,0.09148320061982142,0.9583333333333334,182
